cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
887,30,29,0.17186330000000002,0.1527125,0.04722864031142033,0.29337884999999997,0.144699,0.316671,0.00814944,3681.2345388149365
888,30,29,0.19028283333333337,0.186532,0.0175849842490754,0.22273954999999998,0.165526,0.22347,0.008018309,3741.437253166472
889,30,29,0.20835376666666672,0.1969225,0.035911439435408164,0.26885089999999995,0.166153,0.303909,0.008613849,3482.7636286635625
890,30,29,0.15767286666666666,0.1519165,0.01758098110661815,0.19431334999999994,0.144247,0.222684,0.007596966,3948.944881417134
891,30,29,0.15604716666666668,0.1524955,0.01526395581457164,0.17137764999999996,0.143892,0.227182,0.007631706,3930.9690389016555
892,30,29,0.16434226666666668,0.1565935,0.02625981709358436,0.20587979999999997,0.14682,0.277091,0.007883658,3805.340109883001
893,30,29,0.17396150000000002,0.16534100000000002,0.02958125509303671,0.22969924999999994,0.14445,0.268824,0.008321915,3604.9394880865766
894,30,29,0.2093751,0.204091,0.040132946507009465,0.27294004999999993,0.157307,0.325217,0.008795475,3410.844780981129
895,30,29,0.18297733333333338,0.1750645,0.02690610245398556,0.2336784499999999,0.150019,0.270158,0.008301928,3613.618426948535
896,30,29,0.1621903333333333,0.15895199999999998,0.011418926476909178,0.17563754999999998,0.149503,0.211056,0.007868852,3812.500222395846
897,30,29,0.17335013333333332,0.162872,0.025152752044853562,0.23464519999999994,0.15056,0.246721,0.008476235,3539.307251391685
898,30,29,0.1645754,0.1590295,0.01523798915505767,0.19780784999999995,0.152917,0.219389,0.007938989,3778.818688374552
899,30,29,0.15723613333333336,0.15580349999999998,0.00887222358605325,0.16879119999999997,0.147865,0.19675,0.007609503,3942.4388163064
900,30,29,0.16205809999999998,0.159164,0.011618821749718176,0.17739575,0.148728,0.209223,0.007846775,3823.226739647817
901,30,29,0.16326403333333328,0.15763149999999998,0.016157402495842074,0.1816353,0.149474,0.236474,0.007829419,3831.701943656355
902,30,29,0.16958899999999996,0.1598525,0.030204467778676445,0.23710639999999983,0.150881,0.284718,0.008164239,3674.5617074659376
903,30,29,0.15563949999999996,0.15434399999999998,0.007225838649572463,0.16450045,0.146748,0.18477,0.007538367,3979.6417446908595
904,30,29,0.15990439999999995,0.156633,0.010800870365950555,0.17568299999999995,0.151601,0.207581,0.00772258,3884.712103985974
905,30,29,0.1625628666666667,0.160572,0.012066128018586557,0.18300794999999997,0.148275,0.208815,0.007918751,3788.476238235045
906,30,29,0.1620462666666667,0.1592295,0.014217733416851076,0.1782963,0.150041,0.224923,0.007903197,3795.9322031324787
907,30,29,0.16139819999999996,0.1582845,0.011574292537849737,0.17984245,0.150203,0.209199,0.007867757,3813.030829498166
908,30,29,0.16067499999999996,0.1555295,0.016644813297965765,0.19356309999999993,0.146033,0.22306,0.007797418,3847.4274432895604
909,30,29,0.15516743333333335,0.1541075,0.008711186900735185,0.16388424999999998,0.145942,0.19378,0.007584163,3955.611186099244
910,30,29,0.1555487,0.15176800000000001,0.012958284289769336,0.17870689999999992,0.145078,0.207457,0.007650865,3921.125258385817
911,30,29,0.15576489999999998,0.1521295,0.013203226072206484,0.17918834999999997,0.144905,0.210811,0.007855824,3818.8228249512713
912,30,29,0.15526173333333335,0.15279500000000001,0.011114606084301655,0.16790039999999995,0.145304,0.20506,0.00760339,3945.6084720105114
913,30,29,0.15601956666666666,0.1535585,0.013581371762221892,0.17289454999999995,0.144723,0.217307,0.007769985,3861.011314693658
914,30,29,0.15598186666666666,0.152995,0.011863855274808826,0.1817161,0.145646,0.198743,0.007666823,3912.963687827409
915,30,29,0.15771416666666668,0.15391100000000002,0.011718561392474566,0.1742056,0.147821,0.208988,0.007616831,3938.6458751677696
916,30,29,0.15784583333333335,0.155744,0.011718215102060591,0.17500169999999998,0.146339,0.205979,0.007749008,3871.463289236506
917,30,29,0.15769046666666667,0.15391,0.012503082165481502,0.17320714999999998,0.147398,0.211675,0.007703342,3894.4136194394587
918,30,29,0.16170026666666665,0.1560655,0.01780783894792971,0.2030348999999999,0.145531,0.220012,0.00785671,3818.3921768781083
919,30,29,0.18670606666666664,0.1615325,0.0922359231479846,0.27378834999999974,0.150589,0.644495,0.00902966,3322.3842315214524
920,30,29,0.16457439999999998,0.160122,0.017251395021252933,0.20168514999999998,0.148235,0.225974,0.007708245,3891.936491380334
921,30,29,0.1803201,0.1662795,0.0468852102203184,0.25455975,0.150336,0.382072,0.00848043,3537.556468245124
922,30,29,0.1608943333333333,0.15675,0.016602673705187355,0.1818774,0.145338,0.23146,0.00740656,4050.463373009872
923,30,29,0.21605413333333334,0.21611950000000002,0.034545027099308435,0.25535264999999996,0.169869,0.345609,0.00858068,3496.2264062988015
924,30,29,0.15869046666666664,0.1539465,0.014441902479347676,0.1795782,0.146802,0.21831,0.007774184,3858.9259014193644
925,30,29,0.15726816666666663,0.154223,0.012700729007269304,0.17824469999999998,0.144837,0.208894,0.007614242,3939.985096349709
926,30,29,0.15951986666666668,0.15423199999999998,0.013993019638458986,0.18485569999999998,0.14667,0.212029,0.007751039,3870.448852082927
927,30,29,0.1663731,0.1568025,0.03123062816547795,0.22092589999999993,0.147535,0.30095,0.007939236,3778.701124390306
928,30,29,0.15715776666666667,0.154484,0.012113960255903484,0.17542179999999996,0.146577,0.207584,0.007609944,3942.210350036741
929,30,29,0.16191846666666668,0.1568295,0.01934895341504215,0.1940360499999999,0.146823,0.243757,0.007923301,3786.3006845253003
930,30,29,0.1587806666666667,0.1564445,0.011830053817854477,0.17331439999999998,0.145996,0.208415,0.007737688,3877.127121176248
931,30,29,0.15726040000000002,0.15411000000000002,0.012497011291256525,0.17677564999999998,0.146445,0.208036,0.007622528,3935.7021712481737
932,30,29,0.1575921,0.1547605,0.012037086021384367,0.17270104999999997,0.146921,0.209488,0.007626807,3933.494055900457
933,30,29,0.17414800000000003,0.16393950000000002,0.03121084710205069,0.22941449999999997,0.145938,0.289114,0.008302145,3613.523974828192
934,30,29,0.1645986,0.1619,0.012791150600964392,0.1825783,0.151374,0.215448,0.007921181,3787.3140381465846
935,30,29,0.20338563333333334,0.2026325,0.01294073397556865,0.2247554,0.183189,0.234405,0.00800712,3746.6654677337174
936,30,29,0.1679495666666667,0.159305,0.023844175329639197,0.20906399999999994,0.149557,0.259306,0.007892319,3801.164144530904
937,30,29,0.15938303333333334,0.1573565,0.008434263598389988,0.17408974999999996,0.150511,0.193042,0.007856206,3818.637138588271
938,30,29,0.1605211666666667,0.1573515,0.01066997556498942,0.17684079999999996,0.150123,0.202825,0.007834232,3829.347918213298
939,30,29,0.15940120000000002,0.15751500000000002,0.007843220008169586,0.17327104999999995,0.15201,0.187564,0.00784836,3822.454627463572
940,30,29,0.1616977,0.158883,0.011242575104301598,0.17478619999999997,0.151103,0.212755,0.007827025,3832.8739208064367
941,30,29,0.1606046,0.15773199999999998,0.011146020763885453,0.1801635,0.147385,0.203193,0.007854454,3819.4889167343777
942,30,29,0.16175060000000002,0.158945,0.010565388843799817,0.17985959999999998,0.151201,0.202622,0.007846518,3823.3519632529997
943,30,29,0.16345413333333336,0.16106199999999998,0.011585456973807898,0.18197079999999996,0.14935,0.209096,0.007844587,3824.2931081011657
944,30,29,0.16818093333333334,0.1620265,0.02054309902574607,0.220457,0.149934,0.231143,0.008031708,3735.1955524279515
945,30,29,0.17355183333333335,0.163634,0.031122192765894098,0.2353856999999999,0.152406,0.298446,0.008838885,3394.0932595004915
946,30,29,0.1780650666666667,0.162351,0.047204125397544726,0.28484744999999984,0.14892,0.352789,0.008439596,3554.672522239216
947,30,29,0.16234596666666662,0.1562605,0.01572154099335517,0.19976814999999992,0.148588,0.213349,0.007786503,3852.820707832515
948,30,29,0.16789420000000002,0.1580895,0.024851769764774892,0.22884084999999998,0.146228,0.239716,0.008144352,3683.5343069651212
949,30,29,0.16415793333333334,0.160433,0.012080952402891072,0.18305369999999999,0.14919,0.209685,0.007858562,3817.4923096617426
950,30,29,0.1849433666666666,0.1795605,0.027913468623319768,0.22178714999999996,0.15373,0.303477,0.008572965,3499.3727374368145
951,30,29,0.17184593333333334,0.1681625,0.019218809186500773,0.2015456,0.15269,0.245977,0.007995309,3752.200196390158
952,30,29,0.1688755666666667,0.16124850000000002,0.022472714567829285,0.21417605,0.146064,0.241268,0.007918266,3788.708285374601
953,30,29,0.18399356666666664,0.1690045,0.04570915871756792,0.2366034999999999,0.150971,0.39452,0.00818868,3663.5941323876373
954,30,29,0.17225103333333333,0.1672165,0.01741486812939931,0.21350775,0.155473,0.226641,0.007808724,3841.856877000647
955,30,29,0.16808603333333333,0.161359,0.016876544599518595,0.20638415,0.151596,0.21567,0.007583755,3955.8239948416053
956,30,29,0.16445869999999999,0.1618255,0.007453496292067371,0.17343835,0.154675,0.194569,0.007243073,4141.8883946082005
957,30,29,0.16614990000000002,0.16468850000000002,0.008423524622070067,0.1762138,0.156229,0.198938,0.007753718,3869.1115668637935
958,30,29,0.16778973333333327,0.16386,0.014407641083175592,0.18516134999999997,0.153998,0.226828,0.007612326,3940.976778976623
959,30,29,0.1612660333333333,0.1602025,0.0066316333166970606,0.17029055,0.148949,0.184334,0.007803435,3844.4608047609804
960,30,29,0.16197946666666668,0.160888,0.0074874949207666104,0.17571955,0.153049,0.184875,0.007911092,3792.143992257959
961,30,29,0.15869809999999998,0.1557845,0.00781269450781315,0.17404524999999998,0.149814,0.185606,0.007517103,3990.8991535701985
962,30,29,0.15911956666666666,0.15607,0.011515142976588018,0.17622264999999998,0.1493,0.207033,0.00761551,3939.329079733334
963,30,29,0.16196509999999995,0.1597915,0.011427535995160535,0.17658389999999996,0.151125,0.210211,0.007875162,3809.445443788966
964,30,29,0.16191393333333332,0.157913,0.013821905492502767,0.17985869999999998,0.150063,0.222901,0.007839412,3826.817623566665
965,30,29,0.20708456666666666,0.1992745,0.06097113102890317,0.29324599999999995,0.146763,0.384405,0.009762837,3072.877279421955
966,30,29,0.1655626,0.1561275,0.029400786964133202,0.19845324999999994,0.149027,0.304303,0.007783319,3854.396819660096
967,30,29,0.15878053333333333,0.15604800000000002,0.011789584218732005,0.17523095,0.147982,0.208495,0.00769288,3899.709861586298
968,30,29,0.16051953333333333,0.15758149999999999,0.01227643423950056,0.17565864999999997,0.146538,0.213322,0.007828152,3832.322111272239
969,30,29,0.16233883333333327,0.1581225,0.014621055764236713,0.18240145,0.149946,0.225958,0.007895586,3799.591315958056
970,30,29,0.1622735,0.16015000000000001,0.011780866673083331,0.17778185,0.148018,0.208124,0.007868221,3812.8059697357257
971,30,29,0.16241633333333336,0.1565605,0.016443043709629356,0.17987619999999999,0.150281,0.237927,0.007851972,3820.696253119598
972,30,29,0.1601576333333333,0.15674149999999998,0.012129362266782644,0.17482515,0.150455,0.214002,0.007842616,3825.2542263958862
973,30,29,0.15812146666666665,0.156551,0.007803150286608753,0.16908155,0.149432,0.189913,0.007735598,3878.1746414433637
974,30,29,0.16031883333333333,0.1576475,0.0108510806837728,0.17811860000000002,0.149036,0.202355,0.00789271,3800.9758371966027
975,30,29,0.16186569999999995,0.1586205,0.011974075387672116,0.17938969999999996,0.149647,0.210227,0.007927588,3784.253167546043
976,30,29,0.16161756666666668,0.158605,0.01189794530706395,0.17792604999999997,0.151315,0.211629,0.00784937,3821.962781726432
977,30,29,0.16421206666666668,0.1601455,0.01195216558629853,0.1821387,0.15331,0.215478,0.007888309,3803.09645578032
978,30,29,0.16744843333333337,0.164582,0.011688010977016175,0.18225385,0.155752,0.218423,0.007722235,3884.885658102868
979,30,29,0.16555240000000004,0.1619085,0.01230959426374123,0.18376204999999998,0.153451,0.214331,0.007837074,3827.9592613263576
980,30,29,0.1720389333333333,0.16722399999999998,0.01521054396980829,0.20175924999999997,0.15195,0.217126,0.007777801,3857.131340850711
981,30,29,0.18329503333333327,0.164721,0.056101880134751474,0.2836297999999999,0.155824,0.425042,0.0087803,3416.7397469334765
982,30,29,0.1878863666666667,0.1534905,0.08213333763333835,0.3730642999999999,0.14452,0.479379,0.008908715,3367.489026195136
983,30,29,0.17400023333333334,0.165144,0.033952514216672273,0.23937489999999978,0.147992,0.306694,0.008109753,3699.24953324719
984,30,29,0.23971236666666668,0.232406,0.03624756176293063,0.31179609999999974,0.19774,0.359321,0.010262844,2923.1663269947394
985,30,29,0.21357079999999998,0.192372,0.0673460728468235,0.36869274999999985,0.152701,0.407034,0.009736989,3081.0345990942374
986,30,29,0.1596391,0.1578115,0.007393212681120153,0.1711304,0.151296,0.187926,0.008009565,3745.5217605450484
987,30,29,0.17354089999999994,0.1623815,0.02984614854301513,0.24837124999999993,0.155065,0.260832,0.008835971,3395.2125918023044
988,30,29,0.1736723666666667,0.16488799999999998,0.027924196629673048,0.2369389,0.146577,0.249313,0.008476752,3539.091387833453
989,30,29,0.21447213333333337,0.20041199999999998,0.04702235023954646,0.32479915,0.167442,0.349422,0.009690242,3095.897914623804
990,30,29,0.2033083333333333,0.195213,0.047550508837578644,0.2872304999999999,0.154557,0.369776,0.00966536,3103.8678331691735
991,30,29,0.1630986,0.16018149999999998,0.01257467186820807,0.1813395,0.151566,0.216895,0.008098468,3704.4043391910673
992,30,29,0.1796243666666667,0.1734175,0.03696267929391832,0.2566084,0.145929,0.312943,0.008922748,3362.192902903904
993,30,29,0.22036836666666665,0.202096,0.05125141626334682,0.34721474999999996,0.182744,0.378083,0.009892371,3032.6400010674893
994,30,29,0.28920930000000006,0.273841,0.05159939171931631,0.3770878,0.231728,0.456416,0.011711507,2561.583236042979
995,30,29,0.3048931999999999,0.329149,0.04886115365230832,0.36131465,0.217094,0.385517,0.012034483,2492.8366262181767
996,30,29,0.1894696333333333,0.166981,0.04434859711304747,0.27363855,0.154442,0.33589,0.008733095,3435.208250912191
997,30,29,0.17743133333333333,0.163657,0.04251256213478985,0.22567779999999998,0.153289,0.376472,0.008665554,3461.9829268849976
998,30,29,0.16391246666666667,0.1617185,0.011864846308007687,0.18770314999999996,0.151255,0.205678,0.007901496,3796.7493750550534
999,30,29,0.17538493333333335,0.164988,0.03418954846847441,0.23687954999999994,0.153346,0.315825,0.008584537,3494.655565000186
1000,30,29,0.16918216666666666,0.1668025,0.01167141359840604,0.18470324999999999,0.155807,0.217581,0.00807234,3716.3945027092514
