passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
321,30,0.18688466666666667,0.4981973333333334,0.7042103333333335,21.97806,1364.9976385540854
322,30,0.17851066666666662,0.48499566666666655,0.6896963333333334,21.50025,1395.3326124114838
323,30,0.1785493333333333,0.48446333333333336,0.6885243333333335,21.46302,1397.7529723216958
324,30,0.17904333333333336,0.486577,0.6900406666666666,21.5194,1394.0909133154269
325,30,0.18817033333333338,0.5030800000000001,0.7102076666666666,22.1298,1355.63809885313
326,30,0.179164,0.48531266666666667,0.6890533333333333,21.48419,1396.375660427505
327,30,0.17876966666666666,0.48608300000000004,0.6891813333333334,21.50847,1394.799351139342
328,30,0.17899466666666664,0.48585333333333336,0.6892213333333334,21.48339,1396.4276587633515
329,30,0.17855700000000002,0.483759,0.6867666666666667,21.42284,1400.3745535139133
330,30,0.1851513333333333,0.4974,0.7035063333333333,21.93225,1367.848715932018
331,30,0.17901,0.48560266666666674,0.6890626666666668,21.47856,1396.7416810065479
332,30,0.17859966666666666,0.48455333333333334,0.6878886666666666,21.54038,1392.7330901311861
333,30,0.17937033333333333,0.4848103333333334,0.6885306666666666,21.46511,1397.6168768760097
334,30,0.18532733333333334,0.4980663333333333,0.7052249999999999,21.98307,1364.6865519693108
335,30,0.179361,0.48477066666666674,0.688299,21.46562,1397.583671005077
336,30,0.17856799999999998,0.485021,0.6892410000000002,21.48814,1396.1189753975914
337,30,0.1786566666666666,0.4843436666666667,0.6879599999999999,21.4464,1398.8361683079677
338,30,0.17924600000000002,0.4857673333333333,0.6889183333333334,21.51439,1394.415551637764
339,30,0.18513166666666667,0.49749533333333334,0.7044736666666666,21.96482,1365.8204346769062
340,30,0.17963633333333334,0.4852286666666667,0.6882993333333334,21.47642,1396.880858169099
341,30,0.17864700000000006,0.4856176666666668,0.6886263333333333,21.46684,1397.5042437545535
342,30,0.17905300000000002,0.48489833333333343,0.688815,21.47302,1397.1020378130324
343,30,0.18561766666666665,0.49802933333333327,0.7044583333333334,21.95733,1366.2863380930194
344,30,0.1783453333333333,0.48414466666666667,0.687197,21.47892,1396.7182707510435
345,30,0.19038566666666665,0.49827499999999997,0.7017100000000001,21.87091,1371.6850373395528
346,30,0.17811933333333332,0.4839456666666668,0.6879746666666666,21.47244,1397.1397754516954
347,30,0.17912233333333336,0.486266,0.6908696666666667,21.5397,1392.7770581762977
348,30,0.185741,0.49808700000000006,0.7049159999999998,21.99263,1364.0933349035563
349,30,0.17853166666666667,0.48527866666666664,0.6890259999999999,21.50882,1394.7766544143285
350,30,0.17839433333333332,0.48497133333333325,0.6884390000000001,21.46388,1397.6969681157366
351,30,0.1856853333333333,0.4917783333333334,0.6950629999999999,21.70346,1382.2680807576303
352,30,0.18419566666666667,0.4953543333333333,0.7014830000000001,21.87217,1371.6060180585648
353,30,0.1795186666666667,0.48896033333333333,0.6931856666666668,21.63693,1386.5183276925147
354,30,0.17943666666666666,0.4858080000000001,0.6889479999999999,21.48019,1396.6356908388614
355,30,0.179947,0.4868186666666666,0.6900433333333331,21.53923,1392.8074494770706
356,30,0.17858599999999997,0.4840149999999999,0.6874249999999998,21.43224,1399.7603610261922
357,30,0.187146,0.4985993333333333,0.705577,21.994,1364.0083659179777
358,30,0.1782716666666667,0.48421633333333336,0.6875133333333333,21.43766,1399.406465071281
359,30,0.17877433333333326,0.4848646666666667,0.6886499999999999,21.46649,1397.5270293373533
360,30,0.17891600000000002,0.4851276666666667,0.6890696666666666,21.4807,1396.6025315748557
361,30,0.18327366666666667,0.49384133333333335,0.6991556666666667,21.82251,1374.727288474149
362,30,0.18090733333333334,0.4893423333333333,0.6932873333333334,21.61885,1387.677882958622
363,30,0.17830733333333332,0.48450633333333326,0.6881866666666666,21.45617,1398.1992126274167
364,30,0.17907066666666663,0.4850476666666666,0.6880496666666666,21.44991,1398.6072668836373
365,30,0.1784283333333333,0.48551633333333327,0.6891816666666667,21.48276,1396.4686101785803
366,30,0.18668266666666664,0.49801966666666675,0.7039696666666667,21.94492,1367.058982215474
367,30,0.17900333333333332,0.4848683333333333,0.6880733333333334,21.4911,1395.926685930455
368,30,0.17865766666666666,0.484306,0.6886276666666667,21.46661,1397.5192170538337
369,30,0.17893633333333334,0.4852073333333333,0.6892433333333333,21.4852,1396.310018058943
370,30,0.18483833333333335,0.49887666666666675,0.7032733333333334,21.91742,1368.7742444138041
371,30,0.182722,0.4930116666666666,0.6980253333333332,21.76734,1378.2115775285358
372,30,0.17804566666666666,0.484805,0.6885786666666667,21.49787,1395.487087790558
373,30,0.179713,0.48519466666666666,0.6885163333333332,21.48374,1396.4049090149108
374,30,0.17840033333333336,0.4865769999999999,0.6897359999999999,21.50065,1395.3066535197772
375,30,0.18548866666666666,0.4977903333333334,0.7042853333333333,21.95263,1366.5788563830392
376,30,0.1792946666666667,0.48616599999999993,0.6899630000000001,21.51114,1394.6262262251093
377,30,0.178267,0.4837616666666667,0.687085,21.43449,1399.6134267715256
378,30,0.17859500000000003,0.4846043333333334,0.6889246666666667,21.50024,1395.3332613961518
379,30,0.17886733333333332,0.484945,0.688844,21.48694,1396.1969456795616
380,30,0.18576866666666667,0.498657,0.7050990000000001,21.98382,1364.6399943230977
381,30,0.17832533333333336,0.48444800000000005,0.6882343333333333,21.45995,1397.952930924816
382,30,0.17905333333333343,0.48560633333333325,0.6889363333333335,21.47741,1396.8164690248964
383,30,0.179086,0.4843643333333333,0.6879910000000001,21.44629,1398.8433430677287
384,30,0.1855953333333333,0.4969176666666667,0.7051696666666666,22.01255,1362.858914573732
385,30,0.17905533333333332,0.4846349999999999,0.6878726666666668,21.46375,1397.705433579873
386,30,0.17750433333333326,0.48518799999999995,0.6883836666666666,21.46505,1397.6207835527987
387,30,0.1792466666666667,0.48546733333333336,0.6894706666666667,21.4927,1395.8227677304387
388,30,0.17877233333333328,0.4868820000000001,0.6902080000000002,21.51397,1394.4427736954174
389,30,0.18998266666666666,0.505165,0.7123856666666665,22.22569,1349.7893653695342
390,30,0.17890233333333339,0.48560700000000007,0.6888333333333333,21.47821,1396.7644417295483
391,30,0.177744,0.4839666666666667,0.6871223333333333,21.42327,1400.3464457106688
392,30,0.17862333333333333,0.4844353333333334,0.6878510000000002,21.44448,1398.9614110484376
393,30,0.18517666666666668,0.49948866666666675,0.7057556666666666,22.0017,1363.5309998772823
394,30,0.17925933333333335,0.4855616666666666,0.6892303333333333,21.49231,1395.8480963656302
395,30,0.17818766666666663,0.48462033333333326,0.6884029999999998,21.48743,1396.1651067624189
396,30,0.17852033333333334,0.4845496666666666,0.6885143333333333,21.46856,1397.3922796871332
397,30,0.17904866666666663,0.4853093333333333,0.688638,21.46937,1397.339558636327
398,30,0.18576766666666666,0.4983693333333334,0.7075949999999998,22.05756,1360.0779052624134
399,30,0.17909600000000006,0.4859386666666667,0.689903,21.50916,1394.7546068744666
400,30,0.17798833333333336,0.48475300000000004,0.6886143333333333,21.49411,1395.7312026410957
401,30,0.17956399999999997,0.4863436666666666,0.6898216666666668,21.51819,1394.1693051320767
402,30,0.185359,0.4977753333333334,0.7036506666666668,21.93868,1367.4478136332725
403,30,0.17935733333333337,0.48599533333333345,0.6898056666666667,21.51121,1394.6216879478188
404,30,0.17848766666666666,0.4844503333333333,0.6881206666666668,21.45191,1398.4768722225665
405,30,0.17790633333333336,0.48487800000000003,0.6880763333333333,21.45519,1398.2630776049991
406,30,0.17902699999999996,0.485028,0.6882656666666668,21.49509,1395.6675687331385
407,30,0.18603466666666668,0.4994343333333333,0.7061976666666667,22.01533,1362.68681868498
408,30,0.17913933333333337,0.4854083333333332,0.688712,21.47863,1396.737128950962
409,30,0.179976,0.4855516666666667,0.6889526666666667,21.47836,1396.754687043145
410,30,0.17801866666666666,0.48459900000000006,0.6883159999999999,21.45625,1398.1939994174193
411,30,0.18644333333333335,0.4984393333333334,0.7043026666666666,21.95515,1366.4220012161156
412,30,0.19115533333333332,0.5876723333333334,0.8032653333333334,25.0208,1199.002429978258
413,30,0.24259666666666665,0.6055026666666667,0.8489029999999999,26.56609,1129.259142011489
414,30,0.17567433333333332,0.4828446666666667,0.6863366666666665,21.44336,1399.0344796710963
415,30,0.19165100000000004,0.513553,0.742113,23.09426,1299.0240865046121
416,30,0.17761533333333332,0.48453099999999993,0.6881606666666666,21.46085,1397.894305211583
417,30,0.17874766666666667,0.4846003333333334,0.6883206666666666,21.4614,1397.858480807403
418,30,0.17884333333333333,0.485531,0.68849,21.50387,1395.0977196197707
419,30,0.17670033333333332,0.48325099999999993,0.687098,21.42011,1400.5530317071202
420,30,0.18993833333333338,0.512453,0.7415050000000001,23.07102,1300.3326250854968
421,30,0.17692033333333335,0.48286166666666663,0.6881073333333333,21.458,1398.079970174294
422,30,0.17892066666666662,0.48504100000000006,0.6881583333333332,21.45301,1398.4051655222272
423,30,0.1777673333333333,0.4843373333333333,0.6881866666666665,21.47509,1396.967370101825
424,30,0.18867633333333336,0.5112099999999999,0.7399116666666666,23.01978,1303.2270508232484
425,30,0.17853733333333335,0.48387100000000005,0.6878920000000001,21.45309,1398.3999507763217
426,30,0.178367,0.48556399999999994,0.6884166666666667,21.46564,1397.582368846212
427,30,0.17933600000000002,0.48446000000000006,0.6882303333333333,21.45532,1398.2546053845854
428,30,0.1773086666666667,0.4828053333333333,0.687185,21.42789,1400.044521415781
429,30,0.19235666666666665,0.5260833333333332,0.7415769999999999,23.10098,1298.6462046198906
430,30,0.1785706666666667,0.4852309999999999,0.6883480000000001,21.47523,1396.958263077974
431,30,0.1787706666666667,0.485219,0.6878563333333332,21.444,1398.9927252378286
432,30,0.17912166666666662,0.4854936666666667,0.6882756666666668,21.45749,1398.1131996333215
433,30,0.19132566666666664,0.525611,0.7400933333333334,23.04499,1301.8013893692294
434,30,0.17657433333333333,0.482748,0.6856123333333333,21.38291,1402.989583737667
435,30,0.1786543333333333,0.4856213333333333,0.6886753333333332,21.49267,1395.8247160543572
436,30,0.17886266666666667,0.484426,0.6879676666666668,21.44779,1398.745511775339
437,30,0.17807766666666666,0.48424399999999995,0.6877026666666667,21.43796,1399.3868819607837
438,30,0.1874376666666667,0.5202413333333333,0.7375330000000001,22.95343,1306.9942052233587
439,30,0.17804933333333334,0.4836053333333334,0.687324,21.42931,1399.951748329741
440,30,0.17828433333333332,0.48477100000000006,0.6880660000000003,21.48061,1396.608383095266
441,30,0.1783116666666667,0.48442333333333326,0.6879430000000002,21.44918,1398.6548669925842
442,30,0.20119900000000002,0.521211,0.7387023333333332,22.9879,1305.0343876561149
443,30,0.17575433333333335,0.4818866666666667,0.685236,21.38113,1403.1063839937365
444,30,0.17869966666666667,0.4846506666666667,0.6906963333333334,21.5333,1393.1910111315963
445,30,0.1789053333333333,0.485169,0.6884826666666668,21.46228,1397.8011655797986
446,30,0.17899900000000002,0.4850573333333333,0.6896756666666666,21.52602,1393.6621818617655
447,30,0.18842133333333333,0.5145923333333333,0.7421980000000001,23.08967,1299.2823197559774
448,30,0.178845,0.4847523333333333,0.6884953333333335,21.46962,1397.3232875104452
449,30,0.18055266666666667,0.48659366666666676,0.6899876666666668,21.52347,1393.827296435008
450,30,0.1791416666666667,0.4849406666666666,0.6884426666666666,21.45899,1398.0154704391957
451,30,0.19041233333333332,0.5225416666666667,0.7407483333333332,23.04455,1301.8262452510464
452,30,0.17762033333333332,0.48371133333333327,0.6870856666666668,21.47539,1396.9478551961106
453,30,0.17950200000000002,0.486217,0.6895023333333334,21.49284,1395.8136756240683
454,30,0.1790313333333333,0.486232,0.6898323333333334,21.50269,1395.1742781949606
455,30,0.179513,0.4853059999999999,0.6886159999999999,21.46235,1397.7966066157712
456,30,0.18948099999999998,0.5110626666666666,0.7379623333333332,23.00961,1303.8030631549166
457,30,0.17924566666666666,0.4847350000000001,0.6879093333333335,21.48218,1396.5063136050437
458,30,0.1792246666666667,0.48662000000000005,0.689931,21.50563,1394.983546169073
459,30,0.17930333333333334,0.485329,0.6890180000000002,21.47478,1396.9875360772032
460,30,0.19175200000000003,0.5157606666666666,0.7408166666666668,23.04806,1301.627989514085
461,30,0.17582666666666663,0.4825156666666667,0.6868016666666669,21.41942,1400.59814878274
462,30,0.18035200000000004,0.48615166666666665,0.689215,21.48581,1396.270375657236
463,30,0.17877033333333334,0.48473466666666665,0.6890170000000001,21.47562,1396.9328941376314
464,30,0.17978700000000003,0.48527466666666663,0.6885646666666667,21.49917,1395.4027062440084
465,30,0.18952999999999998,0.5132816666666666,0.7416936666666668,23.08046,1299.800783866526
466,30,0.17730233333333334,0.4825643333333332,0.685907,21.40252,1401.7040983958898
467,30,0.179903,0.48625299999999994,0.6893903333333333,21.48845,1396.0988344901564
468,30,0.1879533333333333,0.493488,0.697913,21.74908,1379.3686905377147
469,30,0.20249966666666672,0.5265770000000001,0.7430009999999998,23.1563,1295.5437613090173
470,30,0.17757033333333333,0.48423066666666664,0.6887576666666664,21.47808,1396.7728959013095
471,30,0.17904300000000006,0.4848913333333333,0.6883216666666666,21.4576,1398.1060323614943
472,30,0.17973033333333338,0.4874903333333333,0.691134,21.54703,1392.3032547873188
473,30,0.17879766666666666,0.484511,0.6882566666666665,21.45547,1398.244829873221
474,30,0.2001676666666667,0.5238246666666667,0.7398603333333332,23.04593,1301.7482913468887
475,30,0.17868133333333333,0.48648466666666657,0.6898413333333334,21.50117,1395.2729084045193
476,30,0.1792063333333333,0.48488133333333333,0.6885159999999998,21.46459,1397.6507354671112
477,30,0.17929933333333334,0.4867226666666666,0.6898583333333335,21.5053,1395.0049522675804
478,30,0.18091866666666673,0.5253773333333333,0.74165,23.07792,1299.9438424260072
479,30,0.177838,0.48375699999999994,0.6878206666666666,21.44609,1398.8563882740395
480,30,0.1785493333333333,0.48564166666666664,0.688873,21.47464,1396.9966434827313
481,30,0.17916100000000001,0.485263,0.6890146666666666,21.50526,1395.0075469908293
482,30,0.17956466666666668,0.48519500000000004,0.6888630000000001,21.49071,1395.9520183372258
483,30,0.19920799999999997,0.5203436666666666,0.7379479999999998,22.9659,1306.2845348973913
484,30,0.17807533333333334,0.48556833333333327,0.6894980000000002,21.49806,1395.474754466217
485,30,0.17889266666666667,0.4853793333333334,0.6885539999999999,21.46602,1397.5576282888026
486,30,0.179987,0.48709633333333335,0.6909329999999999,21.5618,1391.3495162741515
487,30,0.19896566666666665,0.5232163333333333,0.7394556666666666,23.01268,1303.6291296798113
488,30,0.17989833333333333,0.4855446666666667,0.6889123333333332,21.48493,1396.3275654144556
489,30,0.17840033333333333,0.48606833333333344,0.6890763333333335,21.48135,1396.560272049941
490,30,0.17803333333333332,0.48536966666666664,0.6891210000000001,21.48134,1396.560922177108
491,30,0.17864333333333338,0.48588533333333334,0.6892066666666666,21.50453,1395.0549023856834
492,30,0.188565,0.5015786666666666,0.708792,22.0917,1357.9760724616033
493,30,0.17953166666666664,0.4862456666666667,0.6899553333333334,21.5118,1394.5834379270912
494,30,0.17772699999999997,0.4859720000000001,0.689392,21.49185,1395.8779723476573
495,30,0.179713,0.4848993333333333,0.6885473333333334,21.46352,1397.7204111907088
496,30,0.18531866666666666,0.4975166666666666,0.7034566666666665,21.92971,1368.007146469333
497,30,0.1793066666666667,0.4876346666666667,0.6908733333333333,21.55457,1391.816213452646
498,30,0.178222,0.4858,0.6890926666666668,21.50324,1395.1385930678355
499,30,0.17779166666666668,0.4858486666666667,0.6894173333333333,21.49113,1395.9247373218625
500,30,0.17873799999999998,0.485292,0.6885806666666666,21.46099,1397.8851860981251
501,30,0.18728066666666665,0.5004230000000001,0.7070893333333333,22.04037,1361.1386741692631
