cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
664,30,29,0.1779122333333333,0.16141450000000002,0.03595615199645193,0.22820889999999994,0.147606,0.315643,0.008478759,3538.2536524507886
665,30,29,0.15922920000000002,0.15599449999999998,0.013533475880456456,0.19072589999999995,0.148818,0.207904,0.007716008,3888.0208522334347
666,30,29,0.15902899999999998,0.1556995,0.011739398022515227,0.17868264999999997,0.148419,0.206442,0.007766093,3862.9462716967205
667,30,29,0.16166669999999997,0.157613,0.013865454074786013,0.18574859999999999,0.14769,0.218253,0.007877818,3808.1610923227727
668,30,29,0.16551243333333335,0.157038,0.027158527363056434,0.21277405,0.146839,0.27875,0.008034595,3733.8534176271482
669,30,29,0.1565631,0.1547655,0.006738972255368073,0.16869484999999998,0.149211,0.18203,0.007658061,3917.4407203076603
670,30,29,0.16085836666666667,0.15761550000000002,0.01195922587012402,0.18032979999999996,0.148869,0.206823,0.007856523,3818.4830617819102
671,30,29,0.1631458666666667,0.1584515,0.012448401519689274,0.18246515,0.14996,0.205594,0.008037969,3732.286103616473
672,30,29,0.20196350000000007,0.1599215,0.07474590769088621,0.35824585,0.144113,0.423238,0.009138876,3282.679401711983
673,30,29,0.15430366666666667,0.15045550000000002,0.0139570181118573,0.17141219999999996,0.142047,0.217373,0.007578625,3958.501707103861
674,30,29,0.15865653333333332,0.1568945,0.01479967281496064,0.18063889999999994,0.145626,0.222245,0.007846686,3823.2701040923516
675,30,29,0.16299683333333334,0.15805599999999997,0.01481456027506987,0.19654119999999997,0.149159,0.207924,0.007820031,3836.301927703356
676,30,29,0.15962196666666667,0.1571995,0.012493768848243245,0.1742452,0.145926,0.216282,0.00784213,3825.4912887187543
677,30,29,0.17837233333333338,0.1630105,0.03192351894907505,0.2362534999999999,0.152485,0.280327,0.008418515,3563.5738607105886
678,30,29,0.16365193333333333,0.162158,0.011980308320059136,0.1815208,0.151206,0.209224,0.007948337,3774.374438325904
679,30,29,0.16992649999999998,0.160445,0.028579421298827273,0.23253119999999994,0.149243,0.272238,0.0081225,3693.4441366574333
680,30,29,0.16044803333333332,0.155441,0.015751047344450667,0.19309219999999994,0.147144,0.218851,0.007942522,3777.1377907420338
681,30,29,0.16866883333333335,0.159422,0.025341893786680624,0.2246723,0.148346,0.247298,0.008111822,3698.3060032628923
682,30,29,0.16274616666666666,0.1590325,0.01355188142704339,0.18822089999999994,0.14987,0.212554,0.007871858,3811.0443557289777
683,30,29,0.16148873333333333,0.1573515,0.011845293847778951,0.17873034999999998,0.14947,0.208321,0.007845351,3823.920688825777
684,30,29,0.16960913333333336,0.1554555,0.045226391554987644,0.23493134999999984,0.146409,0.377802,0.008045057,3728.997818163377
685,30,29,0.17230053333333334,0.16363450000000002,0.02908836716382464,0.22405579999999992,0.151763,0.291984,0.008220361,3649.4747615098654
686,30,29,0.16826743333333335,0.164714,0.01501760140103039,0.20145894999999997,0.152,0.216817,0.008100991,3703.2506269911914
687,30,29,0.16851693333333329,0.16374850000000002,0.017021340584858387,0.20252124999999996,0.153197,0.230555,0.008023568,3738.9849503363093
688,30,29,0.17297940000000003,0.162418,0.033868927361124145,0.24716569999999977,0.153734,0.302138,0.008278955,3623.6457378980804
689,30,29,0.1856312,0.1747145,0.028952765650041224,0.22987514999999997,0.151023,0.271706,0.008101,3703.2465127762002
690,30,29,0.16735196666666666,0.163383,0.013978817893101897,0.18464889999999998,0.15484,0.228684,0.007343703,4085.1325278269014
691,30,29,0.1612296666666667,0.15713,0.012651786760370454,0.17785869999999998,0.14986,0.216152,0.007843274,3824.9333122876997
692,30,29,0.1631227,0.158616,0.016692642567083672,0.19696849999999994,0.148176,0.219148,0.007882718,3805.7938898740254
693,30,29,0.1722039666666667,0.1618935,0.03448599991249155,0.25448949999999987,0.147708,0.290025,0.008181863,3666.6465815915035
694,30,29,0.169344,0.16339199999999998,0.024372903372958797,0.20091744999999997,0.153259,0.28335,0.007795014,3848.6139986406693
695,30,29,0.16571133333333332,0.1616495,0.013206469849473683,0.18393389999999998,0.155202,0.223211,0.007586066,3954.6189026038
696,30,29,0.17907889999999999,0.16327550000000002,0.04736330400822837,0.27983624999999984,0.153483,0.36619,0.008382032,3579.084403400035
697,30,29,0.17139433333333334,0.163421,0.02598042009738837,0.22710504999999992,0.152928,0.274479,0.007853658,3819.876037382835
698,30,29,0.1707157,0.1647905,0.028403341878596153,0.2006856999999999,0.153129,0.308522,0.007705805,3893.1688512751102
699,30,29,0.16507110000000003,0.1622785,0.012496576577689945,0.18708449999999996,0.153098,0.215302,0.007459274,4021.839122681376
700,30,29,0.16533779999999998,0.1636555,0.010200408891060575,0.17864185,0.155623,0.207269,0.007699048,3896.585655784975
701,30,29,0.1643909666666667,0.16161199999999998,0.01112548690134297,0.17505785,0.153833,0.215567,0.007492456,4004.027517812584
702,30,29,0.19300770000000003,0.171781,0.039868181263405085,0.27809435,0.157758,0.281562,0.008001598,3749.2510870953524
703,30,29,0.17260486666666666,0.161665,0.03329741481912345,0.2191347,0.153415,0.326936,0.007976689,3760.9589643021054
704,30,29,0.17009103333333328,0.163612,0.025331826124303673,0.2035316499999999,0.153769,0.286327,0.007597398,3948.7203381999993
705,30,29,0.17189153333333332,0.16302149999999999,0.030602782593489235,0.21930394999999994,0.154165,0.311153,0.007855606,3818.9288006552265
706,30,29,0.1750192666666667,0.1678465,0.02330285790070029,0.22675905,0.153664,0.240566,0.008048542,3727.383170765587
707,30,29,0.1726354333333334,0.16263699999999998,0.02954767279789162,0.2151151,0.152796,0.305267,0.007942269,3777.258111000773
708,30,29,0.1654685,0.1637875,0.012074220305376188,0.18667184999999994,0.150785,0.210804,0.007653548,3919.7506829512276
709,30,29,0.1738860666666667,0.16538150000000001,0.029933655590820923,0.22210955,0.154861,0.308173,0.008347485,3593.896844378876
710,30,29,0.17379660000000002,0.166701,0.01831104170862959,0.21377195,0.157137,0.223989,0.007982001,3758.456056319712
711,30,29,0.17665503333333335,0.164053,0.03495699463970308,0.26310305,0.153938,0.292883,0.008246091,3638.087428334225
712,30,29,0.1658558,0.1634335,0.0141408370805243,0.17938139999999997,0.153565,0.2293,0.007449904,4026.8975278070698
713,30,29,0.1663169,0.161766,0.017753563829406974,0.19487409999999994,0.152075,0.243365,0.007700585,3895.807915892104
714,30,29,0.1720125,0.1665675,0.01829645215043352,0.2131889999999999,0.15546,0.22628,0.007722324,3884.8408846870448
715,30,29,0.17960020000000004,0.163414,0.0408356933824759,0.21413005,0.152621,0.365656,0.008148624,3681.603176192692
716,30,29,0.1705625666666667,0.1642775,0.021339487017851613,0.20287994999999998,0.155321,0.260461,0.007864316,3814.6992058813507
717,30,29,0.1642955333333333,0.15955999999999998,0.015964048971605423,0.2003078499999999,0.151888,0.221911,0.007937268,3779.638031624987
718,30,29,0.16975436666666668,0.163649,0.017474051359941834,0.20926109999999998,0.153435,0.220009,0.007795302,3848.471810328837
719,30,29,0.16277959999999997,0.161048,0.012023195047275394,0.17911959999999996,0.149573,0.212508,0.007546851,3975.167921030904
720,30,29,0.16794263333333334,0.15951300000000002,0.02574543414422667,0.22424979999999997,0.150286,0.261157,0.007933025,3781.6595813072568
721,30,29,0.16905663333333334,0.16327049999999999,0.023408542717804206,0.2101407499999999,0.152606,0.268602,0.007868871,3812.4910168180418
722,30,29,0.16415596666666668,0.1612745,0.010536503622409925,0.17915754999999997,0.151538,0.207494,0.007374568,4068.034900485018
723,30,29,0.16689843333333332,0.1630185,0.014888730108844842,0.19946979999999992,0.152488,0.216553,0.007625088,3934.380822883618
724,30,29,0.16642466666666672,0.160467,0.017577249532462036,0.21288145,0.151651,0.21526,0.007775516,3858.264840558492
725,30,29,0.1777381666666666,0.16309400000000002,0.031206083374751694,0.2442244,0.151717,0.248601,0.00802077,3740.289273972449
726,30,29,0.1677461666666666,0.1579565,0.025521449921090157,0.23318579999999997,0.151096,0.250356,0.007827749,3832.519412668955
727,30,29,0.1737215,0.16725099999999998,0.022180830118401322,0.21656134999999999,0.150797,0.22208,0.007751155,3870.390928835767
728,30,29,0.17422813333333334,0.160646,0.0384852180003353,0.26416999999999996,0.147986,0.311725,0.007817078,3837.751139236426
729,30,29,0.16200956666666672,0.1608325,0.008413692008835374,0.17314094999999996,0.151099,0.193054,0.007437635,4033.5402315386546
730,30,29,0.16570103333333333,0.159441,0.02603710822372605,0.20036319999999994,0.146977,0.285894,0.007916913,3789.355775413978
731,30,29,0.1588069,0.155796,0.00962021753768665,0.16790475,0.150343,0.203843,0.007566231,3964.9860016169214
732,30,29,0.17686353333333335,0.1653125,0.033951685261847324,0.24457124999999996,0.152353,0.301122,0.007985168,3756.965413877328
733,30,29,0.16447666666666666,0.1610295,0.013693446661497036,0.18008829999999998,0.151827,0.225458,0.00766265,3915.094647413101
734,30,29,0.17364353333333335,0.1630505,0.03768500246346369,0.22317549999999997,0.154384,0.352466,0.008110562,3698.880546132315
735,30,29,0.16415413333333334,0.1615835,0.011678396393616581,0.18243045,0.154485,0.213222,0.007693609,3899.3403485932286
736,30,29,0.16587876666666668,0.16157,0.01604141588187908,0.20210424999999987,0.152453,0.219485,0.007703376,3894.396430863559
737,30,29,0.1684423,0.16164099999999998,0.019420129285321986,0.21525634999999996,0.152744,0.23293,0.008005326,3747.5050984806862
738,30,29,0.16539773333333332,0.160868,0.016576256147196548,0.1984269499999999,0.149318,0.22374,0.007897936,3798.460762406786
739,30,29,0.1593665666666667,0.15874,0.007869750342985449,0.1698956,0.149376,0.188649,0.007685574,3903.416973149956
740,30,29,0.17046053333333336,0.1625045,0.02135295807939101,0.22137135,0.149935,0.230872,0.007886624,3803.908998324251
741,30,29,0.16794703333333338,0.1595855,0.023516095812022665,0.22411234999999993,0.150775,0.251354,0.007631497,3931.0766943890562
742,30,29,0.16439953333333332,0.15878150000000002,0.022244686568556847,0.19734489999999993,0.149191,0.264832,0.007846503,3823.35927227709
743,30,29,0.16641959999999997,0.1606055,0.02179955696576075,0.19848154999999998,0.151895,0.263572,0.007547974,3974.5764890022147
744,30,29,0.16181649999999997,0.1576565,0.01149782697835282,0.18234409999999995,0.152098,0.204522,0.007574343,3960.73956513456
745,30,29,0.16844350000000002,0.1608425,0.018839063780365775,0.21389874999999997,0.155198,0.231914,0.007919762,3787.9926189701155
746,30,29,0.1628735,0.1597115,0.01275726308813924,0.17925139999999998,0.150219,0.217793,0.007516512,3991.212945579013
747,30,29,0.16701480000000002,0.1623865,0.015615961927596326,0.2014315499999999,0.153151,0.21791,0.007775566,3858.2400303720656
748,30,29,0.16320136666666668,0.1606105,0.01222008805906342,0.18045984999999998,0.15101,0.209742,0.007391491,4058.721034768222
749,30,29,0.17442889999999997,0.1649235,0.028283971723185045,0.23238354999999988,0.153134,0.281597,0.007994921,3752.382293708718
750,30,29,0.17394003333333335,0.1685275,0.024198708936041695,0.20083564999999995,0.155911,0.287554,0.007824385,3834.167158185596
751,30,29,0.1827615333333333,0.1796585,0.023752610280851724,0.23296874999999995,0.154317,0.251772,0.008098042,3704.599210525211
752,30,29,0.17062289999999997,0.164524,0.01908365659740256,0.19056319999999996,0.152003,0.253639,0.007947435,3774.802813738018
753,30,29,0.20373019999999997,0.176359,0.06019068643809984,0.32763495,0.154978,0.402859,0.009215862,3255.257077417175
754,30,29,0.16372286666666672,0.1612715,0.010344167284474636,0.18241079999999998,0.152488,0.201363,0.007236462,4145.672291238453
755,30,29,0.16879139999999998,0.159644,0.024736757213116876,0.2261435,0.149223,0.258395,0.007595565,3949.673263279295
756,30,29,0.1665084333333333,0.1649315,0.011827646087796212,0.1866923,0.155239,0.212767,0.007715888,3888.081319998424
757,30,29,0.16693566666666668,0.163064,0.021346451444311954,0.18329559999999995,0.153109,0.272214,0.007776997,3857.530098057129
758,30,29,0.1681041333333333,0.1596915,0.025017678405663372,0.21806084999999995,0.152752,0.272086,0.00821573,3651.5318784818883
759,30,29,0.1657265,0.16064,0.014057206007645307,0.19664844999999995,0.155014,0.2131,0.007784576,3853.7744380683034
760,30,29,0.1617973,0.1597175,0.012145327076841047,0.17717005,0.150646,0.217663,0.007769242,3861.3805568162247
761,30,29,0.16416139999999996,0.160758,0.012833593886413086,0.18540814999999994,0.150649,0.214597,0.007863583,3815.054791181068
762,30,29,0.17201613333333332,0.16182600000000003,0.028301635960675045,0.21383159999999998,0.152803,0.300752,0.00816762,3673.040616483137
763,30,29,0.1653197333333333,0.16105350000000002,0.01585319198128258,0.19812284999999993,0.15113,0.225818,0.007895773,3799.5013281156894
764,30,29,0.16344360000000002,0.16212900000000002,0.010944992829663219,0.17759929999999996,0.149945,0.207734,0.007389692,4059.7091191351415
765,30,29,0.16297953333333334,0.1612175,0.01171696641254227,0.18089014999999997,0.150968,0.211685,0.007436196,4034.320773685901
766,30,29,0.1819710666666667,0.16282200000000002,0.039270796922038054,0.2630171999999998,0.149684,0.30062,0.007803694,3844.333209374945
767,30,29,0.159566,0.158223,0.007759042764458106,0.1720964,0.148992,0.183156,0.007308005,4105.08750336104
768,30,29,0.16690750000000001,0.15903299999999998,0.029308652232862845,0.20114009999999988,0.151223,0.307606,0.007051825,4254.217879768712
769,30,29,0.16253519999999996,0.16093449999999998,0.014799454904686933,0.17778304999999997,0.149218,0.228304,0.007183751,4176.091292696531
770,30,29,0.16188456666666665,0.1589595,0.010230684032422485,0.1771809,0.152411,0.201655,0.007274459,4124.01801975927
771,30,29,0.17190450000000002,0.161903,0.02750619517396537,0.22271819999999995,0.151294,0.277109,0.007728837,3881.5671749837657
772,30,29,0.1635118666666667,0.15717399999999998,0.023824246821301586,0.18236664999999994,0.147187,0.281784,0.007790582,3850.803444466665
773,30,29,0.1615520333333333,0.15865649999999998,0.012071818265705869,0.17835605,0.152142,0.211718,0.007658924,3916.999306952256
774,30,29,0.16253123333333336,0.160285,0.01059216700072579,0.175163,0.152817,0.208903,0.007610979,3941.674257674341
775,30,29,0.20458573333333333,0.181596,0.05521880548479671,0.31773514999999997,0.157507,0.385905,0.008729775,3436.5146868046427
776,30,29,0.19057906666666666,0.18778050000000002,0.02073553180667781,0.22931484999999996,0.155176,0.243298,0.007871888,3811.0298317252477
777,30,29,0.17845716666666664,0.173352,0.021062935956537385,0.21426545,0.155769,0.259913,0.00747846,4011.5210885663623
778,30,29,0.17252203333333335,0.1700685,0.013787308460502995,0.19398964999999996,0.157063,0.220323,0.007432908,4036.105384326027
779,30,29,0.19051593333333333,0.1806645,0.031984833669912276,0.25163284999999996,0.15473,0.267723,0.008396105,3573.0853770885433
780,30,29,0.16407430000000003,0.1622565,0.012390019145430647,0.19026034999999997,0.151386,0.207239,0.007856007,3818.7338682361155
781,30,29,0.16467540000000003,0.160646,0.013892487904594714,0.18293259999999995,0.151785,0.223675,0.007765825,3863.079582658636
782,30,29,0.1655611333333333,0.160469,0.015284447102299398,0.194994,0.150114,0.213417,0.00783943,3826.8088368669664
783,30,29,0.17135843333333337,0.162736,0.030792020304957573,0.20997324999999997,0.152284,0.316168,0.008131531,3689.3421423345744
784,30,29,0.16266539999999996,0.1587965,0.012952206100466651,0.17617074999999996,0.152612,0.222495,0.007635153,3929.194346203671
785,30,29,0.16633273333333334,0.16097299999999998,0.028975244196922042,0.19562684999999988,0.14907,0.307097,0.007766962,3862.5140692074974
786,30,29,0.1656601,0.16149,0.014085619742893078,0.18650814999999998,0.15433,0.224818,0.007756581,3867.6834548623933
787,30,29,0.16355606666666667,0.1613525,0.0110456883737762,0.1799052,0.150826,0.205684,0.007445698,4029.1722817659274
788,30,29,0.17032553333333336,0.161804,0.02628115228504803,0.2139267,0.154034,0.287048,0.0081118,3698.3160334327767
789,30,29,0.16271633333333335,0.16020099999999998,0.012802694340169807,0.17989514999999998,0.150309,0.217325,0.007621657,3936.151941762795
790,30,29,0.16270629999999994,0.1600665,0.012503089825429496,0.17627154999999997,0.15034,0.219659,0.007521899,3988.3545365339255
791,30,29,0.17260876666666666,0.1631515,0.02424546573845742,0.22482624999999995,0.153923,0.249257,0.007809336,3841.555799366297
792,30,29,0.16917516666666668,0.1617275,0.0310236796346712,0.21388435,0.148374,0.312778,0.007608584,3942.9150023184343
793,30,29,0.16285323333333335,0.159323,0.01173905965417877,0.17827454999999998,0.150707,0.214677,0.007571713,3962.1153099701482
794,30,29,0.1629497666666667,0.160124,0.012184952683912866,0.17828004999999997,0.148652,0.213181,0.00734857,4082.426921156089
795,30,29,0.16301753333333335,0.1600445,0.011576844784051611,0.18058499999999997,0.150819,0.209606,0.007448304,4027.7625617858776
796,30,29,0.16677553333333334,0.1585615,0.02950688103118501,0.19888034999999993,0.150959,0.310518,0.008031126,3735.4662347471576
797,30,29,0.16718293333333328,0.16349550000000002,0.015617187496657239,0.1965089499999999,0.152573,0.225644,0.007716162,3887.943254690609
798,30,29,0.16209786666666667,0.15943849999999998,0.009119848852094945,0.1771403,0.151669,0.196302,0.00756652,3964.8345606698986
799,30,29,0.16213643333333336,0.1604285,0.010245630431734211,0.17231364999999998,0.153759,0.20887,0.007665266,3913.758504923378
800,30,29,0.1647439,0.1600595,0.013851638295610154,0.18249084999999998,0.152801,0.226427,0.007499314,4000.365900134332
801,30,29,0.16755340000000002,0.159816,0.03022813229495629,0.21108739999999981,0.150683,0.303543,0.008169645,3672.130184359296
802,30,29,0.1683873,0.1600965,0.025381322716476598,0.22051339999999997,0.149135,0.268544,0.008049279,3727.0418878510736
803,30,29,0.16313473333333336,0.1615565,0.011475301065642086,0.17845534999999998,0.151289,0.209691,0.007515969,3991.5012954417452
804,30,29,0.1751216666666667,0.166581,0.02346230459670375,0.21938344999999998,0.152666,0.242608,0.007673199,3909.712233450481
805,30,29,0.16223359999999998,0.1594555,0.009382528346842889,0.18134499999999995,0.152783,0.192703,0.007265947,4128.849274568064
806,30,29,0.16560819999999998,0.1612185,0.015860003453493556,0.2000432499999999,0.150424,0.217535,0.007762416,3864.776121248848
807,30,29,0.16289383333333335,0.1617865,0.012237068096237513,0.17620874999999997,0.150322,0.216529,0.007696457,3897.8974351445086
808,30,29,0.16491053333333333,0.161199,0.017018398915197096,0.2000794499999999,0.150329,0.227549,0.007558556,3969.012070559509
809,30,29,0.1647459333333333,0.163356,0.009936071335372405,0.17751244999999996,0.15342,0.205874,0.007650142,3921.495836286437
810,30,29,0.16476566666666667,0.1629195,0.011120266650032098,0.1804327,0.153447,0.207194,0.007489076,4005.8346316688467
811,30,29,0.16928516666666668,0.1637865,0.018668896702127652,0.21804764999999998,0.153456,0.224278,0.007673332,3909.644467357857
812,30,29,0.1677192,0.161661,0.019059971334421402,0.2022233499999999,0.154218,0.245458,0.00771416,3888.9522644072717
813,30,29,0.16255359999999996,0.16031499999999999,0.007794334979041975,0.17704879999999998,0.152572,0.18976,0.007538755,3979.4369229401937
814,30,29,0.1652668,0.160985,0.013907340270766962,0.18254605,0.152111,0.223879,0.007548886,3974.0963103695035
815,30,29,0.16717163333333337,0.162353,0.014985361412192333,0.2007027499999999,0.153114,0.217186,0.007693082,3899.6074655125212
816,30,29,0.1627831,0.161369,0.008113488472694818,0.17465894999999998,0.153115,0.191292,0.007648653,3922.2592527076336
817,30,29,0.17739573333333333,0.168968,0.029799806946763395,0.21368345,0.154723,0.308248,0.007960079,3768.806817118272
818,30,29,0.16393673333333333,0.1623865,0.010234736985766471,0.17461485,0.151884,0.206629,0.007405171,4051.223125029793
819,30,29,0.16061599999999998,0.1592765,0.0071732434543358686,0.17057555,0.15298,0.188434,0.007034922,4264.439605726972
820,30,29,0.1712691666666667,0.161159,0.03843805102174894,0.21403229999999984,0.152812,0.356178,0.008153676,3679.3220628339905
821,30,29,0.16215659999999996,0.157787,0.015905363271550888,0.18997969999999995,0.150177,0.230234,0.007206893,4162.681477302355
822,30,29,0.16548480000000002,0.1627815,0.01261112649785211,0.18050984999999997,0.153357,0.220119,0.007514172,3992.4558554156065
823,30,29,0.1635125666666667,0.159853,0.013027367012888896,0.17985864999999998,0.152199,0.220638,0.007594307,3950.3275282392456
824,30,29,0.16901966666666665,0.16340500000000002,0.021364630500824995,0.21912294999999998,0.1526,0.244378,0.007930962,3782.6432657223677
825,30,29,0.1687909333333333,0.161915,0.02606549786255748,0.19460789999999994,0.152019,0.296458,0.007931049,3782.6017718463218
826,30,29,0.1635917666666667,0.16029949999999998,0.011390663544243632,0.18035844999999998,0.154145,0.211086,0.007700642,3895.7790791988514
827,30,29,0.16363536666666664,0.1603065,0.010842167897749439,0.18706679999999998,0.151653,0.202396,0.007594619,3950.1652419956813
828,30,29,0.16928439999999997,0.1628105,0.01921452404966546,0.21644109999999997,0.151191,0.230822,0.008135182,3687.6863971820176
829,30,29,0.17045139999999998,0.1615235,0.02943456984052173,0.20680954999999995,0.151942,0.310254,0.007903625,3795.7266444194915
830,30,29,0.17475696666666662,0.1649235,0.023652966727217343,0.22593404999999997,0.152994,0.234747,0.007805959,3843.217726354955
831,30,29,0.1647151,0.1626175,0.010954611069285403,0.18233604999999994,0.153037,0.207054,0.007294561,4112.653249455314
832,30,29,0.17213736666666668,0.1625605,0.033915853756515305,0.21420455,0.154364,0.334146,0.008063246,3720.585977409098
833,30,29,0.16334256666666666,0.159162,0.01146231641655967,0.18112119999999998,0.15211,0.205063,0.007536123,3980.8267460602756
834,30,29,0.16608089999999995,0.1602135,0.017103251589118653,0.2039849999999999,0.152561,0.223952,0.007450581,4026.5316221647677
835,30,29,0.1635272,0.162405,0.007428190606248511,0.17937745,0.154144,0.184923,0.007541277,3978.10609529394
836,30,29,0.1611209333333333,0.159531,0.00777854717812387,0.17350904999999997,0.151623,0.190523,0.00743566,4034.6115879424287
837,30,29,0.16961436666666665,0.1601205,0.030041118405742088,0.22294099999999997,0.152462,0.302105,0.008172172,3670.994687825954
838,30,29,0.1678108666666667,0.1632305,0.015574866997236576,0.19636449999999991,0.154619,0.227535,0.007975899,3761.331481253712
839,30,29,0.1644066333333333,0.162262,0.010287170877069308,0.1773706,0.154456,0.205693,0.007588622,3953.286907688906
840,30,29,0.16333563333333334,0.160319,0.010974369803549426,0.1753593,0.15421,0.211974,0.00751966,3989.5420803600164
841,30,29,0.16886996666666668,0.1636725,0.019699040735411517,0.2186802,0.152452,0.226827,0.008116709,3696.079285335966
842,30,29,0.16395936666666663,0.161297,0.011642199906118388,0.17828955,0.1524,0.214946,0.007915006,3790.2687629042857
843,30,29,0.17330073333333335,0.165204,0.020531209094740474,0.21630264999999999,0.155459,0.222157,0.007799539,3846.381177143931
844,30,29,0.16388393333333337,0.1580735,0.01531653818124289,0.19527189999999997,0.152236,0.221884,0.00729362,4113.183851091776
845,30,29,0.17080429999999996,0.161224,0.028128082645653075,0.2131877,0.152112,0.297193,0.007640945,3926.215932715129
846,30,29,0.16324970000000003,0.16081299999999998,0.012193530764020055,0.18790319999999996,0.149422,0.209427,0.007436362,4034.230716578886
847,30,29,0.16210766666666668,0.15936650000000002,0.012482292617484408,0.17534884999999997,0.152329,0.218056,0.007347168,4083.2059373080892
848,30,29,0.1654592666666667,0.162436,0.011886660285968595,0.18081209999999998,0.153289,0.212717,0.007454303,4024.521138998509
849,30,29,0.16510026666666663,0.16038999999999998,0.016200609943675778,0.19743619999999992,0.152918,0.228081,0.007626258,3933.7772207549233
850,30,29,0.16429873333333336,0.160858,0.020184195891551036,0.17577309999999996,0.150697,0.265903,0.007711733,3890.1761770019784
851,30,29,0.16641516666666661,0.1629165,0.015284682325742023,0.20115524999999995,0.150629,0.218635,0.007929848,3783.174658581098
852,30,29,0.16390290000000002,0.16147899999999998,0.00895250774094746,0.17790579999999998,0.154411,0.197476,0.007643108,3925.1048133822
853,30,29,0.16534520000000003,0.1624065,0.010226659354101298,0.17986895,0.153721,0.205447,0.00757366,3961.0967484677158
854,30,29,0.17172473333333335,0.1617045,0.029163484338364347,0.21655575,0.150202,0.303042,0.007915417,3790.0719570428196
855,30,29,0.1651163333333333,0.1612715,0.01124480081647954,0.17835415,0.155763,0.21379,0.007976818,3760.898142592698
856,30,29,0.17147096666666667,0.16420400000000002,0.019633026960189818,0.21489845,0.154394,0.222104,0.007601283,3946.702155412448
857,30,29,0.16391626666666664,0.16136250000000002,0.011994731130456992,0.18180465,0.153903,0.212147,0.007387731,4060.786728699245
858,30,29,0.16767089999999996,0.160655,0.021243073020033677,0.21221274999999998,0.149927,0.247926,0.007815326,3838.6114667513552
859,30,29,0.16451756666666664,0.16234700000000002,0.011934647181943472,0.18713264999999998,0.150956,0.206411,0.007574599,3960.6057033514253
860,30,29,0.16289193333333338,0.159276,0.013200141469809652,0.17806885,0.150324,0.221585,0.00720156,4165.764084448369
861,30,29,0.1636852,0.1613015,0.011046658325734407,0.18322835,0.151562,0.205384,0.007512967,3993.0962028716485
862,30,29,0.16986050000000003,0.1631745,0.020226587734021497,0.20908229999999994,0.153773,0.249575,0.007775335,3858.354656101634
863,30,29,0.16423176666666667,0.161178,0.01336399009093372,0.18042439999999996,0.151476,0.221414,0.007719183,3886.421658872448
864,30,29,0.16323433333333334,0.1595655,0.011921439320453898,0.18176909999999996,0.151491,0.210539,0.007805018,3843.68107799367
865,30,29,0.16346170000000002,0.16101949999999998,0.010529709617602686,0.17658559999999998,0.152178,0.209483,0.007883179,3805.571331058193
866,30,29,0.16322946666666666,0.1617035,0.009351796975515688,0.1791775,0.154411,0.198955,0.007892837,3800.914677447412
867,30,29,0.16892443333333335,0.162196,0.019913948316804677,0.22237794999999996,0.15373,0.231676,0.00818479,3665.3353354209453
868,30,29,0.16681090000000004,0.160587,0.023608224876454423,0.18642574999999995,0.154537,0.28393,0.007594088,3950.44144866375
869,30,29,0.17539183333333336,0.1678015,0.021447509083057082,0.21551065,0.153631,0.245803,0.007506033,3996.7849861571353
870,30,29,0.1630614333333333,0.1624935,0.010307746242455262,0.1757733,0.15386,0.207342,0.007262489,4130.815206742482
871,30,29,0.16832513333333338,0.161839,0.022918413784452935,0.20066539999999994,0.152001,0.273683,0.008032207,3734.963503804123
872,30,29,0.1694413333333333,0.161213,0.027993964901734454,0.212883,0.150742,0.295763,0.007465035,4018.7353441745418
873,30,29,0.16584466666666667,0.16219899999999998,0.012001431401218817,0.17897694999999997,0.154991,0.218957,0.007508693,3995.3691008541696
874,30,29,0.1642406,0.1605155,0.013913329135314316,0.17904765,0.151326,0.227646,0.007850217,3821.5504106446997
875,30,29,0.16834280000000001,0.1621985,0.019538208278069957,0.21735395,0.153078,0.232121,0.007877319,3808.402325715132
876,30,29,0.1613632666666667,0.1598005,0.006834775550300721,0.17359079999999996,0.153076,0.185515,0.007634019,3929.7780107699496
877,30,29,0.16638993333333335,0.1636,0.01181833801237351,0.18728019999999995,0.156026,0.212742,0.007572604,3961.649123603981
878,30,29,0.16375376666666666,0.16128350000000002,0.012157460648771878,0.18042865,0.152612,0.214049,0.007655403,3918.800878281653
879,30,29,0.16938016666666664,0.163521,0.02081745455651684,0.2035214499999999,0.151672,0.257114,0.007952336,3772.4764144774563
880,30,29,0.1633002666666667,0.159588,0.01725247971568812,0.1696457,0.154711,0.251962,0.007841263,3825.9142691681177
881,30,29,0.1667728,0.161893,0.016954723836512753,0.1990939999999999,0.152535,0.232702,0.007593265,3950.8696193271276
882,30,29,0.1742894,0.16567500000000002,0.023069099898139607,0.22820115,0.155988,0.236363,0.007608259,3943.0834307822593
883,30,29,0.16233910000000001,0.159097,0.01144114190512046,0.17840664999999997,0.151393,0.211332,0.007175772,4180.7348394012515
884,30,29,0.16749313333333327,0.1629895,0.018801797756548732,0.2178463,0.152163,0.221778,0.007972556,3762.9086581517895
885,30,29,0.16816156666666662,0.16116799999999998,0.02786112714219102,0.19884144999999992,0.149887,0.30132,0.007403272,4052.2622969951667
