cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
886,30,29,0.16728426666666663,0.162234,0.019344917204541734,0.20156289999999996,0.150677,0.247514,0.006348655,4725.4103428206445
887,30,29,0.1632221,0.15975050000000002,0.013208178240693567,0.18563895,0.149771,0.211809,0.00622933,4815.927234550104
888,30,29,0.16333519999999996,0.1602805,0.012667475472846685,0.18464469999999997,0.150595,0.214167,0.006250274,4799.789577224934
889,30,29,0.17065446666666667,0.159026,0.028205227471875316,0.22142024999999999,0.153335,0.281742,0.006577698,4560.866126720929
890,30,29,0.16292136666666665,0.158825,0.012550580853389663,0.19124379999999996,0.151869,0.205028,0.006230502,4815.021325729452
891,30,29,0.1623978,0.158787,0.01083150549092784,0.17854249999999997,0.152661,0.207363,0.006257962,4793.89296387546
892,30,29,0.16147296666666672,0.1574795,0.0116465682187807,0.18136294999999997,0.150672,0.207895,0.006175518,4857.892082898957
893,30,29,0.16222183333333332,0.158904,0.013357414678832833,0.18013624999999997,0.15084,0.220574,0.006263072,4789.981657563573
894,30,29,0.17137776666666663,0.162628,0.03633453086934524,0.20159234999999992,0.150568,0.351257,0.006858472,4374.1521435095165
895,30,29,0.16595453333333332,0.1590455,0.022863204436059645,0.21719809999999987,0.149031,0.249798,0.00647342,4634.335482635145
896,30,29,0.16086416666666672,0.15860449999999998,0.008456606240637871,0.16863904999999998,0.151803,0.19807,0.006145466,4881.647705804572
897,30,29,0.1654426,0.16070600000000002,0.017035682795744977,0.20172619999999988,0.15196,0.226122,0.00630426,4758.686983087627
898,30,29,0.16115896666666665,0.1604535,0.008603419791123692,0.17466355,0.152103,0.194122,0.00615294,4875.7179494680595
899,30,29,0.19826019999999994,0.17169299999999998,0.05322056253794367,0.30909705,0.153093,0.357773,0.007676592,3907.9841679745387
900,30,29,0.1847771333333333,0.16702299999999998,0.04067833236056736,0.27033884999999996,0.15396,0.30339,0.006966515,4306.313845588505
901,30,29,0.16685450000000002,0.1602995,0.025551369901530285,0.18341619999999997,0.152525,0.293835,0.00637467,4706.125964167557
902,30,29,0.1646652666666667,0.1620835,0.012779980281495046,0.18293,0.152208,0.220796,0.006289387,4769.940218339244
903,30,29,0.16016433333333335,0.15829949999999998,0.009359236847511453,0.17417834999999998,0.151235,0.198446,0.006123202,4899.397406781615
904,30,29,0.17114449999999998,0.16380850000000002,0.030615078703993624,0.21031505,0.152297,0.314685,0.006934859,4325.9711552895305
905,30,29,0.23492256666666664,0.17747400000000002,0.1009198840117431,0.4601051499999999,0.152686,0.480733,0.009164239,3273.594239521689
906,30,29,0.1702285,0.16321449999999998,0.022275925719763338,0.21828559999999997,0.152385,0.255263,0.006508461,4609.38461488822
907,30,29,0.1648555666666667,0.1626775,0.010403733811451554,0.18194559999999999,0.15216,0.205834,0.006306988,4756.628679173006
908,30,29,0.16038156666666667,0.15821449999999998,0.007911613304605401,0.17251940000000002,0.15089,0.187475,0.006106767,4912.583041075581
909,30,29,0.17320530000000003,0.1599235,0.03503897339579221,0.2518310999999999,0.151543,0.297579,0.006838845,4386.705649857542
910,30,29,0.1870074333333333,0.16591499999999998,0.04186241171832689,0.2768265,0.152842,0.294275,0.007074033,4240.862319980695
911,30,29,0.16234053333333331,0.16054649999999998,0.008199588171884348,0.17582184999999997,0.149958,0.190904,0.006200537,4838.290619022191
912,30,29,0.16032156666666667,0.158194,0.010040633699204908,0.17846920000000002,0.148717,0.186459,0.006134155,4890.649160316295
913,30,29,0.1646518333333333,0.1622945,0.011331720799667152,0.18051364999999997,0.151399,0.208637,0.006299937,4761.952381428576
914,30,29,0.1740924666666667,0.1618735,0.03944103866640758,0.24247885,0.151015,0.347372,0.006931503,4328.065644637245
915,30,29,0.17496203333333332,0.16378700000000002,0.030612813275718763,0.2342577999999999,0.15161,0.290148,0.006624387,4528.720921649052
916,30,29,0.16480796666666667,0.1616205,0.013415713333260738,0.19294084999999994,0.153724,0.215503,0.006300368,4761.626622444911
917,30,29,0.16068413333333334,0.1583795,0.010464080514602894,0.1775445,0.149177,0.202189,0.0061543,4874.640495263475
918,30,29,0.16484059999999998,0.16003450000000002,0.014520079119191679,0.18147509999999997,0.153102,0.230466,0.006313589,4751.655516379036
919,30,29,0.16661883333333335,0.1589625,0.021535004234618984,0.21477374999999999,0.151553,0.237438,0.006444054,4655.454470120828
920,30,29,0.1646703666666667,0.159888,0.014920596219674828,0.18701674999999998,0.151471,0.226278,0.006295804,4765.078455428409
921,30,29,0.16187463333333335,0.160364,0.008243279881560928,0.17680404999999996,0.152644,0.18947,0.006185277,4850.227402911785
922,30,29,0.1716438,0.1602735,0.025843037380735054,0.22519725,0.151852,0.250827,0.006756046,4440.467101615353
923,30,29,0.16130733333333333,0.15906900000000002,0.009277497538383538,0.17422774999999996,0.150901,0.199866,0.006165716,4865.614958587129
924,30,29,0.1723259,0.15905550000000002,0.033560612777840296,0.23319974999999998,0.149616,0.300408,0.006826181,4394.843910526252
925,30,29,0.16669513333333336,0.1627405,0.016689345543527596,0.1879769,0.149665,0.236687,0.006402485,4685.680638064751
926,30,29,0.16320539999999997,0.1602675,0.012271831149649885,0.18279759999999998,0.151532,0.211022,0.006250556,4799.573029983253
927,30,29,0.1617214,0.1596775,0.009092985415446198,0.17421585,0.150278,0.1961,0.0061726,4860.188575316722
928,30,29,0.16327816666666667,0.15956399999999998,0.01243474398356402,0.18277404999999997,0.151746,0.212694,0.006330631,4738.864103752059
929,30,29,0.18719010000000003,0.163457,0.05273021995242419,0.2940101499999999,0.152097,0.340836,0.007087584,4232.754066830107
930,30,29,0.1737916,0.15862949999999998,0.03679285589350194,0.25262719999999983,0.148416,0.30297,0.006618683,4532.623786333324
931,30,29,0.1582174666666667,0.1555175,0.009108117450870435,0.17683614999999997,0.148509,0.187905,0.00605893,4951.369301180242
932,30,29,0.15897263333333334,0.15741149999999998,0.007263281245217372,0.17103165,0.149352,0.180191,0.006100227,4917.8497783771
933,30,29,0.15747743333333333,0.155417,0.008169938971972015,0.1715199,0.146587,0.185043,0.006027719,4977.007056898306
934,30,29,0.16394266666666665,0.157094,0.02377957796141447,0.2014096499999999,0.146332,0.269166,0.006639468,4518.434308290965
935,30,29,0.16310830000000004,0.159099,0.013722029944707462,0.18895294999999995,0.150244,0.213587,0.0062597,4792.561943863125
936,30,29,0.16432466666666665,0.1618005,0.011996989913661918,0.18264404999999997,0.151499,0.214129,0.00628324,4774.606731558877
937,30,29,0.16428550000000006,0.15987200000000001,0.012625642234945025,0.18263,0.15265,0.216058,0.006295788,4765.090565311284
938,30,29,0.16197946666666665,0.1592665,0.011308275726769474,0.17755795,0.14932,0.207214,0.006189043,4847.276065136403
939,30,29,0.17238500000000004,0.16259800000000002,0.0308279950649428,0.22706499999999996,0.150349,0.296695,0.00686694,4368.75813681203
940,30,29,0.1692368333333333,0.1649875,0.016916310399226794,0.20588884999999998,0.150059,0.223061,0.006471698,4635.568594208197
941,30,29,0.1618460666666667,0.15978,0.010242223202671054,0.17496489999999998,0.151461,0.206685,0.006189886,4846.6159150588555
942,30,29,0.16334626666666668,0.159685,0.012809984793480257,0.18294504999999997,0.153251,0.217662,0.00628107,4776.256274806681
943,30,29,0.17282813333333333,0.162581,0.023138538043904058,0.22203355,0.152411,0.233312,0.006608664,4539.495426004409
944,30,29,0.16659113333333336,0.1625275,0.015619198398198891,0.20221114999999992,0.151182,0.215465,0.006825955,4394.989419062974
945,30,29,0.1682567333333333,0.16302250000000001,0.015744420434648857,0.19744749999999994,0.150103,0.213911,0.006456161,4646.724268493304
946,30,29,0.16287313333333328,0.160308,0.011261064816845493,0.17697424999999997,0.151247,0.209487,0.006235235,4811.366371917016
947,30,29,0.16456313333333336,0.160831,0.012371508219969851,0.18031759999999997,0.151856,0.217983,0.006300087,4761.83900317567
948,30,29,0.16188973333333337,0.159194,0.01100287442673844,0.17867254999999996,0.150197,0.207987,0.006206384,4833.732492220914
949,30,29,0.17389380000000004,0.164888,0.03728473122671365,0.2217977,0.149922,0.346943,0.006723325,4462.077915317198
950,30,29,0.17214796666666665,0.16237449999999998,0.027163144105359117,0.23833585,0.151773,0.251321,0.006967811,4305.512879152434
951,30,29,0.16323936666666672,0.159349,0.012244486605825083,0.18499529999999997,0.152145,0.20844,0.006272622,4782.68896164953
952,30,29,0.16386556666666668,0.160024,0.011357077564485818,0.18000714999999998,0.152435,0.209485,0.00640522,4683.679873603092
953,30,29,0.1650466,0.16104649999999998,0.013203753864350277,0.18601829999999997,0.149715,0.216714,0.006336507,4734.469637609491
954,30,29,0.17858056666666666,0.166154,0.03602969934764387,0.2598210999999998,0.152658,0.306013,0.006888531,4355.064962326511
955,30,29,0.1906297333333333,0.16883399999999998,0.04372737056363205,0.2830345999999999,0.154827,0.331125,0.007187404,4173.968793183186
956,30,29,0.16380386666666663,0.1607915,0.010943267279027311,0.18146634999999997,0.150238,0.204724,0.006266208,4787.584452989751
957,30,29,0.16674876666666666,0.163079,0.01382598064535558,0.18752814999999998,0.152616,0.222291,0.006374528,4706.230798578342
958,30,29,0.16254973333333336,0.160551,0.009374189016631796,0.17657974999999998,0.153599,0.202067,0.006207607,4832.780167945554
959,30,29,0.1717392333333333,0.1617965,0.02959600652078184,0.23348264999999999,0.151761,0.284733,0.006830436,4392.106155448935
960,30,29,0.16653440000000003,0.1627645,0.013441159939682956,0.19241859999999997,0.15082,0.209645,0.006367168,4711.67087157116
961,30,29,0.1636882,0.1593985,0.015249806532181496,0.18146439999999997,0.150793,0.233169,0.006279954,4777.105055228111
962,30,29,0.16484049999999995,0.1607875,0.013329659389160496,0.18797305,0.149653,0.213238,0.006312323,4752.608508785118
963,30,29,0.1645239666666667,0.1619935,0.010786959692732872,0.18024874999999999,0.152329,0.205804,0.006279813,4777.212315080083
964,30,29,0.1745174666666667,0.16454249999999998,0.03908398452469292,0.2624759999999997,0.151345,0.318007,0.006743698,4448.597787148831
965,30,29,0.1646026333333333,0.158982,0.020940923357574668,0.19391769999999994,0.147728,0.259261,0.00628584,4772.631820090871
966,30,29,0.16357066666666667,0.160036,0.01371878403512129,0.18210919999999997,0.152601,0.223844,0.006244805,4803.9930790473045
967,30,29,0.16532209999999994,0.161509,0.01179166821969853,0.1806458,0.152162,0.213654,0.006305396,4757.829643054933
968,30,29,0.16448073333333335,0.16068100000000002,0.014942854091812426,0.18626444999999997,0.149898,0.226301,0.006326638,4741.854994706509
969,30,29,0.17036056666666666,0.163906,0.018929047989036964,0.21455515,0.15404,0.231665,0.006607239,4540.474470501218
970,30,29,0.16482939999999996,0.16058850000000002,0.014180983260982855,0.19698174999999993,0.151526,0.213588,0.006403083,4685.243030583861
971,30,29,0.16292276666666666,0.1605915,0.01244166179354902,0.17957969999999998,0.15039,0.217797,0.006237307,4809.76806176127
972,30,29,0.1633975666666667,0.16107349999999998,0.014526386136443484,0.17927224999999997,0.150373,0.231159,0.006237537,4809.590708640286
973,30,29,0.1625236,0.1597575,0.011141499263316531,0.18585694999999997,0.151511,0.202829,0.006213266,4828.378504960193
974,30,29,0.1717420666666666,0.16275450000000002,0.027787049120462367,0.22860694999999992,0.149976,0.280284,0.006827041,4394.2902935547045
975,30,29,0.16701200000000002,0.162025,0.015857787641930122,0.19820184999999996,0.151374,0.221492,0.006352421,4722.60890769047
976,30,29,0.1987104666666667,0.17158800000000002,0.046197129623277294,0.2801395,0.156849,0.31581,0.007420237,4042.997548461053
977,30,29,0.16399213333333332,0.161733,0.01076055536232899,0.18190744999999997,0.151507,0.206574,0.006269877,4784.782859376667
978,30,29,0.16426373333333333,0.15987600000000002,0.014886504272114333,0.17797724999999998,0.152589,0.232966,0.00628163,4775.830477121384
979,30,29,0.1701214666666667,0.15950199999999998,0.03992289179261765,0.23107194999999978,0.150049,0.350941,0.006554131,4577.265849584025
980,30,29,0.1664832666666667,0.161079,0.016242987951162472,0.19975574999999995,0.150256,0.21915,0.006360136,4716.8802679691125
981,30,29,0.1643243,0.1617915,0.011046315597800331,0.18078384999999997,0.154223,0.20878,0.006297048,4764.137100431821
982,30,29,0.16462896666666663,0.1613935,0.014320277697854822,0.17987919999999996,0.151955,0.231384,0.006294496,4766.068641556051
983,30,29,0.1642785,0.160177,0.013733388739077503,0.1871183,0.153257,0.221394,0.006262032,4790.7771790370925
984,30,29,0.1709511,0.1671735,0.01844462501156479,0.21723439999999997,0.150804,0.22663,0.006634605,4521.746207950587
985,30,29,0.16413666666666665,0.162033,0.011420696522431162,0.18198939999999997,0.152283,0.210217,0.006459185,4644.54880917639
986,30,29,0.1604963333333333,0.1570945,0.011164143305562074,0.18124459999999998,0.150205,0.203444,0.006150809,4877.407183347751
987,30,29,0.16601886666666668,0.1639195,0.012518118514937575,0.17903599999999997,0.153087,0.219252,0.006347739,4726.092235361284
988,30,29,0.17620589999999997,0.1738455,0.017399465135160195,0.20409804999999998,0.153129,0.220708,0.006756525,4440.152297223794
989,30,29,0.17396373333333331,0.167157,0.023161782024428226,0.21259464999999989,0.154585,0.267407,0.006813668,4402.914847039803
990,30,29,0.17300993333333334,0.1636165,0.02858215545783928,0.22732669999999994,0.153107,0.283693,0.006611665,4537.434972885045
991,30,29,0.20952003333333336,0.18399300000000002,0.06426798250777396,0.32959834999999993,0.156735,0.433281,0.007822153,3835.2612126098784
992,30,29,0.16189100000000003,0.15977999999999998,0.00997117717257579,0.17736575,0.150082,0.199958,0.006208904,4831.770631338478
993,30,29,0.16391086666666663,0.15828399999999998,0.014733244771565108,0.17988154999999997,0.1513,0.231083,0.006286764,4771.9303603570925
994,30,29,0.17636993333333334,0.162738,0.04298657064867274,0.2699958499999997,0.152473,0.337799,0.006805051,4408.4901053643825
995,30,29,0.16486560000000003,0.1585405,0.021275307524176373,0.19003764999999995,0.151767,0.266121,0.006240285,4807.472735620248
996,30,29,0.16009396666666664,0.15721400000000002,0.00799143867537622,0.1730415,0.151161,0.191078,0.006148893,4878.926987345527
997,30,29,0.16549166666666665,0.16225250000000002,0.013503805043160174,0.18178144999999998,0.153645,0.223058,0.006348226,4725.729676290667
998,30,29,0.16697043333333336,0.1627385,0.016443071333382724,0.2025963499999999,0.153383,0.223767,0.006370696,4709.061615873681
999,30,29,0.1736982,0.162358,0.03807667928725965,0.23656214999999992,0.152037,0.341376,0.006656442,4506.912251319849
1000,30,29,0.16952033333333333,0.162385,0.023352201360210476,0.20811354999999998,0.154024,0.271862,0.0064507,4650.658068116639
